600740.SH,2017,0.1972,-1.4041,0.07,23.0943,0.7553,2.3109,0.0441,0.3941,3.0445,11.8841,29.5575,1.0
600741.SH,2013,0.3234,-0.7382,0.09,24.5995,0.4485,1.0855,0.1819,0.7551,2.8332,1.4437,29.1419,1.0
600741.SH,2014,0.3263,-0.7249,0.10,24.7173,0.5697,1.1217,0.2076,0.7326,2.8904,1.6026,29.2376,1.0
600741.SH,2017,0.0901,-2.3123,0.11,25.4018,0.574,1.0969,0.1651,0.7901,3.0445,1.547,29.5575,1.0
600742.SH,2014,0.2418,-1.1431,-0.13,22.4642,0.3538,1.028,0.163,0.402,2.8904,5.1717,29.2376,0.0
600742.SH,2017,0.2726,-0.9814,-0.16,22.8467,0.4138,1.3925,0.1057,0.3896,3.0445,3.3988,29.5575,0.0
600743.SH,2014,0.3245,-0.7330,-0.24,23.5786,0.7889,1.2634,0.1825,0.7299,2.8904,2.8665,28.1994,1.0
600743.SH,2015,0.3804,-0.4877,-0.31,23.7414,0.7908,1.9626,0.1773,0.7437,2.9444,5.7911,28.661,1.0
600744.SH,2013,0.4160,-0.3391,0.09,23.5146,0.8802,1.3776,0.0074,0.0616,2.8332,5.1782,28.163,1.0
600744.SH,2014,0.4226,-0.3123,0.07,23.5296,0.8812,1.2018,-0.1281,0.062,2.8904,4.1873,28.2295,1.0
600744.SH,2015,0.3843,-0.4711,-0.03,23.4571,0.9085,2.3302,0.135,0.057,2.9444,24.4712,28.3018,1.0
600744.SH,2017,0.1715,-1.5748,0.09,23.6828,0.7888,2.3,-0.3247,0.3369,3.0445,4.2627,28.4807,1.0
600745.SH,2012,0.1076,-2.1153,-20.72,22.247,0.8282,2.4913,0.1342,0.5234,2.7726,4.076,29.0215,0.0
600745.SH,2013,0.3327,-0.6959,-20.78,22.3749,0.8252,3.677,0.065,0.5291,2.8332,2.6394,29.1419,0.0
600745.SH,2014,0.3099,-0.8004,-20.54,22.5696,0.6979,2.777,0.013,0.4603,2.8904,1.8235,29.2376,0.0
600745.SH,2015,0.2035,-1.3643,-20.67,22.6939,0.4835,1.7698,-0.0578,0.6663,2.9444,2.7817,29.3287,0.0
600745.SH,2016,0.0821,-2.4137,-20.70,23.1377,0.4746,4.4448,0.0112,0.377,2.9957,5.0552,29.4517,0.0
600745.SH,2017,0.2721,-0.9839,-20.78,23.2789,0.6035,2.6705,0.0949,0.3886,3.0445,2.991,29.5575,0.0
600746.SH,2012,0.2405,-1.1498,-0.01,20.516,0.4491,3.9416,-0.0955,0.5734,2.7726,3.1871,29.0215,1.0
600746.SH,2014,0.0866,-2.3565,0.07,20.2518,0.3022,4.2219,0.0167,0.5877,2.8904,4.9144,29.2376,1.0
600747.SH,2012,0.2728,-0.9806,0.06,21.4669,0.559,5.4835,-0.1614,0.2152,2.7726,3.8467,27.1904,0.0
600747.SH,2013,0.3945,-0.4283,0.32,21.1405,0.5228,6.7443,0.0614,0.1288,2.8332,2.6543,27.2958,0.0
600747.SH,2015,0.2153,-1.2934,0.23,21.6778,0.1754,4.5052,-0.0393,0.1896,2.9444,8.1202,27.6259,0.0
600747.SH,2017,0.2950,-0.8714,0.14,21.6438,0.2189,3.8831,0.0159,0.1616,3.0445,2.4935,28.0242,0.0
600748.SH,2017,0.3547,-0.5985,-0.56,24.2768,0.7081,1.4815,0.0917,0.6915,3.0445,1.0487,29.0781,1.0
600749.SH,2012,0.3837,-0.4740,0.01,20.6904,0.3225,2.9775,0.0172,0.3113,2.7726,6.1135,23.2426,0.0
600749.SH,2013,0.4539,-0.1849,0.03,20.8427,0.4052,2.4493,0.0119,0.2839,2.8332,4.5004,23.2857,0.0
600749.SH,2014,0.2221,-1.2535,0.06,20.8788,0.4211,2.159,-0.0521,0.3962,2.8904,5.0216,23.4859,0.0
600749.SH,2015,0.4944,-0.0224,0.06,21.0133,0.5213,3.6006,0.0085,0.4183,2.9444,12.6948,23.5461,0.0
600749.SH,2016,0.1925,-1.4338,0.04,21.3402,0.6494,6.8758,-0.162,0.4467,2.9957,7.0071,23.6123,0.0
600749.SH,2017,0.1464,-1.7630,-0.01,21.0046,0.5939,8.3001,-0.1583,0.5234,3.0445,2.5254,23.6253,0.0
600750.SH,2012,0.3622,-0.5657,0.13,21.6745,0.2592,4.7053,0.1171,0.7187,2.7726,1.677,29.0215,1.0
600750.SH,2013,0.4185,-0.3288,0.15,21.8954,0.3641,2.9886,0.0848,0.5053,2.8332,3.4349,29.1419,1.0
600750.SH,2014,0.1773,-1.5344,0.10,21.8193,0.2871,2.3133,0.1297,0.5546,2.8904,3.5027,29.2376,1.0
600750.SH,2017,0.2132,-1.3058,0.23,21.8436,0.1468,3.5347,0.1511,0.529,3.0445,2.3922,29.5575,1.0
600751.SH,2014,0.2577,-1.0581,-0.21,19.585,0.8986,129.044,0.2325,0.1299,2.8904,21.0111,27.4303,0.0
600751.SH,2016,0.1206,-1.9867,-0.15,23.2714,0.0435,2.1356,0.0261,0.6561,2.9957,1.9842,27.8934,0.0
600753.SH,2012,0.2830,-0.9294,0.14,19.2221,0.4642,5.8955,0.0145,0.2752,2.7726,5.5605,27.1904,0.0
600753.SH,2015,0.2532,-1.0817,-0.58,19.2521,0.4678,13.9495,0.32,0.6204,2.9444,8.4971,27.6259,0.0
600753.SH,2016,0.0730,-2.5417,0.24,19.256,0.393,31.278,0.0186,0.6834,2.9957,4.0333,27.8934,0.0
600754.SH,2012,0.3935,-0.4324,-0.04,22.3298,0.1915,2.2105,0.0899,0.8006,2.7726,0.4375,23.0389,1.0
600754.SH,2013,0.3379,-0.6728,-0.05,22.4119,0.2082,1.8034,0.0887,0.7989,2.8332,1.5554,23.2296,1.0
600754.SH,2014,0.3353,-0.6843,-0.01,22.681,0.3815,1.9803,0.1041,0.8124,2.8904,1.0857,23.5458,1.0
600754.SH,2015,0.2963,-0.8648,-0.05,23.1536,0.2319,2.0763,0.0755,0.7356,2.9444,3.0351,24.2563,1.0
600754.SH,2017,0.4723,-0.1111,-0.05,24.5119,0.676,1.8109,0.0688,0.8715,3.0445,1.2425,24.8722,1.0
600755.SH,2013,0.4043,-0.3876,0.08,23.906,0.7646,1.0387,0.1838,0.3166,2.8332,2.9586,27.2958,1.0
600755.SH,2014,0.2654,-1.0180,0.17,24.0684,0.7708,1.1114,0.1331,0.3235,2.8904,7.3659,27.4303,1.0
600755.SH,2017,0.1437,-1.7847,0.20,24.7265,0.6729,0.7618,0.1523,0.3869,3.0445,7.3466,28.0242,1.0
600756.SH,2012,0.2070,-1.3434,-0.00,20.8731,0.3506,2.7023,0.0517,0.3194,2.7726,8.1163,27.1539,1.0
600756.SH,2013,0.4362,-0.2566,-0.06,21.0361,0.4286,2.986,0.0054,0.3219,2.8332,11.7122,27.2219,1.0
600756.SH,2014,0.2606,-1.0430,0.03,21.0692,0.4523,4.7317,0.0961,0.2499,2.8904,16.3607,27.2705,1.0
600756.SH,2015,0.3199,-0.7544,-0.02,21.4235,0.5784,6.6932,0.1193,0.5328,2.9444,12.804,27.4357,1.0
600757.SH,2012,0.4973,-0.0108,0.23,22.1047,0.3318,1.6337,0.1176,0.2738,2.7726,3.1563,24.2829,1.0
600757.SH,2013,0.2865,-0.9125,0.24,22.2312,0.3281,2.1066,0.1108,0.191,2.8332,6.5427,24.4829,1.0
600757.SH,2014,0.4988,-0.0050,0.14,22.5761,0.2864,2.0188,0.0459,0.2248,2.8904,5.3415,24.5276,1.0
600758.SH,2012,0.4338,-0.2664,-0.06,20.2292,0.4989,5.0398,0.0535,0.1195,2.7726,6.1173,29.136,1.0
600758.SH,2013,0.3206,-0.7511,-0.02,20.2294,0.4714,4.7709,0.0536,0.0783,2.8332,5.0012,29.2254,1.0
600758.SH,2017,0.3520,-0.6104,0.02,23.5321,0.6894,2.7909,0.086,0.382,3.0445,11.2178,29.3693,1.0
600759.SH,2012,0.2687,-1.0011,0.02,22.3538,0.5929,3.9269,0.1742,0.6011,2.7726,3.6636,29.136,0.0
600759.SH,2017,0.2357,-1.1764,-0.19,23.5783,0.649,3.6448,-0.0422,0.5422,3.0445,3.7633,29.3693,0.0
600760.SH,2012,0.4688,-0.1248,-0.13,21.9826,0.7201,2.8723,-0.0481,0.1014,2.7726,7.0382,29.0215,1.0
600760.SH,2013,0.2763,-0.9628,-0.07,21.9048,0.7108,2.0123,0.0239,0.2486,2.8332,4.6198,29.1419,1.0
600760.SH,2014,0.2285,-1.2168,-0.13,21.9884,0.7221,1.762,-0.209,0.255,2.8904,14.1684,29.2376,1.0
600760.SH,2015,0.5275,0.1099,-0.20,21.8523,0.7471,4.7327,-0.4339,0.2614,2.9444,21.7009,29.3287,1.0
600761.SH,2013,0.1904,-1.4473,0.01,22.2632,0.3214,1.4518,0.1561,0.5757,2.8332,2.6945,29.1419,1.0
600761.SH,2014,0.2469,-1.1150,0.03,22.3471,0.2963,1.7408,0.1572,0.5017,2.8904,3.8924,29.2376,1.0
600761.SH,2017,0.3584,-0.5825,-0.01,22.5765,0.2942,1.7423,0.0926,0.5509,3.0445,2.6604,29.5575,1.0
600763.SH,2015,0.2674,-1.0076,0.06,20.4915,0.1346,11.2063,0.2652,0.604,2.9444,1.2705,22.647,0.0
600763.SH,2017,0.2449,-1.1261,-0.05,20.9748,0.3012,11.9673,0.2339,0.5504,3.0445,2.5948,22.5279,0.0
600764.SH,2013,0.3360,-0.6813,0.04,21.0274,0.4656,2.3806,0.0076,0.5583,2.8332,3.1569,29.1419,1.0
600764.SH,2014,0.2366,-1.1715,0.01,21.1212,0.5184,3.7524,0.0086,0.5871,2.8904,2.0827,29.2376,1.0
600764.SH,2017,0.1728,-1.5657,0.09,20.9363,0.4767,14.4152,0.159,0.6865,3.0445,2.0634,29.5575,1.0
600765.SH,2013,0.3377,-0.6734,-0.09,23.0991,0.6183,1.4413,0.0467,0.522,2.8332,9.2643,29.1419,1.0
600765.SH,2014,0.3767,-0.5034,-0.09,23.2188,0.6478,2.2806,0.0456,0.5243,2.8904,5.5354,29.2376,1.0
600765.SH,2017,0.1762,-1.5426,-0.15,23.3586,0.7104,2.76,0.046,0.5166,3.0445,4.021,29.5575,1.0
600767.SH,2013,0.3372,-0.6758,-0.00,20.254,0.3556,3.3842,-0.1582,0.3451,2.8332,3.3646,27.2219,0.0
600767.SH,2015,0.4110,-0.3599,-0.10,20.2373,0.355,9.6093,-0.212,0.2065,2.9444,11.9747,27.4357,0.0
600767.SH,2017,0.3567,-0.5899,-0.29,20.4239,0.6319,19.4321,0.1771,0.2185,3.0445,3.5147,27.4795,0.0
600768.SH,2012,0.4144,-0.3458,0.11,20.351,0.8002,7.7109,0.0365,0.4373,2.7726,5.616,29.0215,0.0
600768.SH,2014,0.2063,-1.3474,0.10,20.375,0.8585,8.5712,0.0257,0.4796,2.8904,4.4543,29.2376,0.0
600769.SH,2012,0.2917,-0.8873,0.00,20.8635,0.7954,5.0822,0.0,0.4047,2.7726,1.4414,27.5293,1.0
600769.SH,2013,0.1261,-1.9358,2.25,20.1336,1.8671,-2.7295,-2.3131,0.3211,2.8332,2.1807,27.6653,1.0
600769.SH,2015,0.3327,-0.6960,0.67,18.4747,0.6449,77.2292,0.1604,0.3226,2.9444,7.4853,27.8581,1.0
600769.SH,2016,0.0776,-2.4755,0.52,18.3701,0.539,121.7542,0.0413,0.3212,2.9957,3.4561,27.9586,1.0
600769.SH,2017,0.2094,-1.3285,0.57,18.3929,0.5309,95.0973,0.1105,0.3113,3.0445,1.5222,28.1093,1.0
600770.SH,2012,0.5427,0.1710,-0.17,22.6445,0.3026,2.4629,0.0098,0.4115,2.7726,3.0039,25.0084,0.0
600770.SH,2013,0.1893,-1.4549,-0.41,22.5763,0.2949,1.5201,-0.2422,0.3658,2.8332,5.0224,25.1239,0.0
600770.SH,2016,0.1320,-1.8832,-0.18,22.6235,0.3081,5.1327,0.0152,0.384,2.9957,3.9149,25.3506,0.0
600770.SH,2017,0.4430,-0.2291,-0.19,22.5685,0.2516,2.8405,0.0129,0.3257,3.0445,2.4545,25.5147,0.0
600771.SH,2012,0.1388,-1.8256,0.21,20.5176,1.8657,-2.138,0.0,0.1211,2.7726,4.3145,29.0215,0.0
600771.SH,2013,0.1958,-1.4131,-0.26,20.3964,0.9286,42.992,-1.712,0.1566,2.8332,5.105,29.1419,0.0
600771.SH,2014,0.3066,-0.8159,-0.12,20.0811,0.86,85.5673,0.5571,0.1629,2.8904,2.8103,29.2376,0.0
600771.SH,2016,0.1056,-2.1365,0.09,20.7876,0.3088,12.0526,0.1582,0.532,2.9957,2.7151,29.4517,0.0
600771.SH,2017,0.1096,-2.0950,-0.05,21.4854,0.193,6.8283,0.1296,0.42,3.0445,2.1035,29.5575,0.0
600773.SH,2012,0.3570,-0.5884,0.21,22.8501,0.8528,5.2935,0.0888,0.6842,2.7726,8.1555,27.832,1.0
600773.SH,2013,0.2059,-1.3499,0.16,22.879,0.8636,5.6121,0.0595,0.6432,2.8332,2.7741,28.0328,1.0
600773.SH,2014,0.2161,-1.2885,-0.10,22.9064,0.8589,4.3873,0.0596,0.6942,2.8904,3.9312,28.1994,1.0
600773.SH,2015,0.4280,-0.2900,0.04,23.107,0.7751,3.6209,0.0254,0.559,2.9444,11.1823,28.661,1.0
600773.SH,2016,0.1371,-1.8398,0.16,23.127,0.7666,5.1397,0.0291,0.5373,2.9957,5.2515,28.8765,1.0
600773.SH,2017,0.1928,-1.4317,0.13,22.9502,0.7061,3.1927,0.0265,0.4928,3.0445,6.6422,29.0781,1.0
600774.SH,2012,0.2333,-1.1896,-0.01,21.2336,0.6122,1.4916,0.0431,0.432,2.7726,2.7189,27.1904,0.0
600774.SH,2013,0.1474,-1.7553,-0.01,21.2339,0.6044,2.3571,0.0313,0.502,2.8332,1.7433,27.2958,0.0
600774.SH,2014,0.3867,-0.4612,0.01,21.2357,0.6053,2.2046,0.0356,0.5561,2.8904,1.9099,27.4303,0.0
600774.SH,2015,0.3406,-0.6604,-0.00,21.2222,0.5853,3.793,0.018,0.513,2.9444,5.5428,27.6259,0.0
600775.SH,2014,0.2959,-0.8667,0.01,22.1435,0.2431,2.152,0.0482,0.5977,2.8904,4.5407,29.2376,1.0
600775.SH,2017,0.3554,-0.5952,-0.03,22.3796,0.3301,3.1049,0.032,0.5403,3.0445,2.3658,29.5575,1.0
600776.SH,2013,0.2835,-0.9273,0.15,21.9521,0.1872,1.754,0.0722,0.6836,2.8332,1.9754,29.1419,1.0
600776.SH,2014,0.1057,-2.1352,0.06,21.9587,0.1599,2.3417,0.0643,0.6663,2.8904,3.0088,29.2376,1.0
600776.SH,2017,0.3221,-0.7443,0.08,22.0704,0.2151,3.2045,0.0394,0.6549,3.0445,2.3661,29.5575,1.0
600777.SH,2012,0.3339,-0.6907,-0.06,22.3738,0.6221,1.1437,-0.06,0.2558,2.7726,2.555,25.0084,0.0
600777.SH,2014,0.2975,-0.8593,-0.02,22.5145,0.6917,2.2325,-0.0322,0.1516,2.8904,4.2507,25.1991,0.0
600777.SH,2017,0.1422,-1.7969,-0.06,22.5288,0.1027,2.9761,0.0405,0.3324,3.0445,2.6476,25.5147,0.0
600778.SH,2013,0.4529,-0.1888,0.21,22.779,0.7656,1.8268,0.1751,0.415,2.8332,4.3186,27.2958,0.0
600779.SH,2012,0.3931,-0.4341,0.12,21.6512,0.3399,6.1626,0.19,0.1186,2.7726,6.4166,29.0215,0.0
600779.SH,2013,0.2832,-0.9289,0.11,21.6987,0.285,4.9903,-0.1048,0.0674,2.8332,4.9249,29.1419,0.0
600779.SH,2014,0.2848,-0.9208,-0.14,21.436,0.2136,3.1038,-0.2888,0.0372,2.8904,7.7344,29.2376,0.0
600779.SH,2017,0.1614,-1.6478,-0.11,21.5133,0.3331,6.3532,0.2255,0.6613,3.0445,3.8348,29.5575,0.0
600780.SH,2013,0.3650,-0.5538,0.01,22.725,0.5152,2.1407,0.1035,0.5292,2.8332,1.6141,28.163,1.0
600780.SH,2014,0.3343,-0.6888,0.04,22.8144,0.5177,1.5038,0.138,0.6745,2.8904,1.9271,28.2295,1.0
600780.SH,2017,0.1776,-1.5329,0.08,23.214,0.6114,1.3518,0.0172,0.6641,3.0445,1.4858,28.4807,1.0
600781.SH,2012,0.2424,-1.1395,-0.17,20.3819,0.5815,7.0513,0.0439,0.4627,2.7726,2.1154,29.0215,0.0
600781.SH,2013,0.1459,-1.7670,-0.10,20.5681,0.636,7.8003,0.0732,0.2891,2.8332,2.3998,29.1419,0.0
600781.SH,2016,0.1415,-1.8029,-0.10,20.8883,0.6433,8.173,0.0488,0.2886,2.9957,6.0836,29.4517,0.0
600782.SH,2012,0.3156,-0.7739,-0.07,24.101,0.6991,0.7522,-0.1295,0.8894,2.7726,0.4698,29.0215,1.0
600782.SH,2013,0.3238,-0.7364,-0.01,24.134,0.7356,0.7168,0.0145,0.8635,2.8332,0.6767,29.1419,1.0
600782.SH,2014,0.2502,-1.0977,-0.11,24.1863,0.7454,0.5316,0.0519,0.8406,2.8904,1.3013,29.2376,1.0
600782.SH,2017,0.1723,-1.5692,-0.19,24.0969,0.689,1.0256,0.2986,0.7603,3.0445,5.1678,29.5575,1.0
600783.SH,2012,0.4950,-0.0201,0.13,22.0802,0.2659,4.4846,0.0628,0.5186,2.7726,1.926,25.0084,1.0
600783.SH,2013,0.1652,-1.6202,0.16,22.1261,0.2555,2.7167,0.0734,0.7365,2.8332,2.9607,25.1239,1.0
600783.SH,2014,0.4569,-0.1728,0.18,22.1996,0.2762,4.8191,0.0951,0.712,2.8904,2.9039,25.1991,1.0
600783.SH,2017,0.4417,-0.2344,0.12,22.4519,0.3148,4.3625,0.0119,0.6926,3.0445,1.8121,25.5147,1.0
600784.SH,2012,0.5028,0.0113,0.04,21.9639,0.7304,2.7407,0.1254,0.2359,2.7726,3.9049,25.0084,1.0
600784.SH,2013,0.1897,-1.4520,0.01,22.2247,0.7549,2.3388,0.1014,0.1913,2.8332,6.2526,25.1239,1.0
600784.SH,2014,0.4972,-0.0113,-0.11,22.4663,0.7922,2.2881,0.0362,0.2064,2.8904,6.1039,25.1991,1.0
600784.SH,2015,0.6214,0.4955,-0.17,22.4027,0.7007,3.2706,-0.0448,0.1292,2.9444,12.8289,25.2704,1.0
600785.SH,2015,0.2528,-1.0838,0.05,22.0991,0.563,1.954,0.0765,0.7671,2.8904,6.3657,27.6259,0.0
600785.SH,2017,0.2510,-1.0935,-0.01,22.2167,0.5794,3.2047,0.0537,0.7923,2.9957,0.9651,28.0242,0.0
600787.SH,2012,0.4933,-0.0267,-0.04,23.1289,0.6137,1.5774,0.0922,0.6227,2.7081,3.9853,28.0095,1.0
600787.SH,2013,0.2119,-1.3137,0.04,23.1942,0.6174,1.4343,0.0612,0.5483,2.7726,5.6837,28.0823,1.0
600787.SH,2014,0.3534,-0.6041,-0.07,23.3535,0.5923,1.6895,0.0932,0.4918,2.8332,6.0039,28.1413,1.0
600787.SH,2017,0.3231,-0.7395,-0.20,23.7057,0.5143,2.0814,0.1335,0.6114,2.9957,3.3719,28.3887,1.0
600789.SH,2014,0.2314,-1.2002,0.01,22.1281,0.5988,1.7396,-0.0853,0.3951,2.8332,11.2044,29.2376,1.0
600789.SH,2017,0.2997,-0.8488,0.03,22.1531,0.5256,2.8492,0.06,0.2885,2.9957,5.4075,29.5575,1.0
600790.SH,2012,0.4660,-0.1362,-0.26,22.0058,0.6052,2.4692,0.1132,0.2997,2.7081,4.1957,24.5033,1.0
600790.SH,2013,0.3545,-0.5994,-0.11,22.6268,0.5478,1.6218,0.1145,0.2715,2.7726,2.9381,24.7786,1.0
600790.SH,2014,0.2013,-1.3779,0.02,22.7692,0.584,1.5866,0.0998,0.2536,2.8332,6.922,24.9818,1.0
600790.SH,2015,0.5898,0.3633,0.01,22.6958,0.5263,1.9415,0.0831,0.4536,2.8904,7.9303,25.1891,1.0
600790.SH,2017,0.4284,-0.2885,0.00,22.8225,0.4187,1.5893,0.0771,0.5144,2.9957,2.0359,25.4649,1.0
600791.SH,2013,0.3514,-0.6128,-0.67,22.3185,0.651,1.1951,0.1198,0.5073,2.7726,2.5481,28.0328,1.0
600791.SH,2014,0.3965,-0.4202,-0.48,22.6756,0.7307,1.3653,0.0569,0.4983,2.8332,5.5365,28.1994,1.0
600791.SH,2017,0.3156,-0.7741,-0.24,22.3527,0.6028,1.8331,0.0316,0.4592,2.9957,9.0191,29.0781,1.0
600792.SH,2012,0.4084,-0.3706,0.13,22.4316,0.5892,2.1144,-0.017,0.5327,2.7081,7.3167,29.0215,1.0
600792.SH,2013,0.4471,-0.2125,0.08,22.4346,0.5973,1.9262,0.0227,0.5339,2.7726,4.1987,29.1419,1.0
600792.SH,2014,0.2900,-0.8953,0.04,22.542,0.4849,1.3609,0.0113,0.7134,2.8332,6.5015,29.2376,1.0
600792.SH,2015,0.3633,-0.5611,-0.12,22.599,0.4757,2.2859,-0.2257,0.7068,2.8904,7.8005,29.3287,1.0
600792.SH,2017,0.2220,-1.2540,0.02,22.5817,0.5263,1.8868,-0.0165,0.7209,2.9957,2.8797,29.5575,1.0
600793.SH,2012,0.3485,-0.6258,0.13,20.5836,1.035,-53.6563,0.0,0.5479,2.7081,1.5522,29.0215,1.0
600793.SH,2014,0.2926,-0.8827,0.02,20.9848,0.9747,32.1972,0.2256,0.5384,2.8332,1.589,29.2376,1.0
600794.SH,2012,0.3919,-0.4392,-0.01,21.1786,0.6618,4.6141,0.2769,0.6795,2.7081,1.0517,28.0095,1.0
600794.SH,2013,0.1689,-1.5937,0.17,21.4806,0.5817,2.6738,0.1867,0.5802,2.7726,4.6485,28.0823,1.0
600794.SH,2014,0.1975,-1.4023,0.13,21.7519,0.6371,3.5559,0.1,0.4982,2.8332,4.5309,28.1413,1.0
600794.SH,2017,0.2123,-1.3110,0.00,22.0149,0.3914,3.4378,-0.1193,0.3682,2.9957,2.1929,28.3887,1.0
600795.SH,2012,0.4548,-0.1815,-0.02,25.9283,0.7791,1.0672,0.174,0.6444,2.7081,0.7643,28.0938,1.0
600796.SH,2012,0.3113,-0.7942,-0.02,20.9153,0.5885,4.0135,0.0358,0.3384,2.7081,3.7148,29.0215,1.0
600796.SH,2013,0.3759,-0.5071,0.06,21.01,0.611,3.0481,0.0592,0.3409,2.7726,4.6415,29.1419,1.0
600796.SH,2016,0.0864,-2.3586,0.10,20.7939,0.4438,6.6648,0.0557,0.3621,2.9444,5.9348,29.4517,1.0
600797.SH,2013,0.4431,-0.2285,-0.05,22.3068,0.5975,1.8548,0.0198,0.1697,2.7726,7.5068,27.2219,0.0
600797.SH,2014,0.4347,-0.2627,-0.06,22.3285,0.605,2.3597,-0.0921,0.1596,2.8332,10.1226,27.2705,0.0
600797.SH,2015,0.3744,-0.5134,0.03,22.2554,0.636,3.5506,0.1206,0.1939,2.8904,11.9047,27.4357,0.0
600798.SH,2012,0.4680,-0.1280,-0.02,22.6879,0.6339,1.0144,-0.0605,0.555,2.7081,0.996,28.0095,1.0
600798.SH,2017,0.1647,-1.6236,-0.03,22.5776,0.4965,1.7118,0.0537,0.4531,2.9957,5.6453,28.3887,1.0
600800.SH,2012,0.1282,-1.9169,0.07,20.6425,0.9925,275.6552,0.2428,0.3545,2.9444,7.8851,29.0215,1.0
600800.SH,2013,0.1962,-1.4101,0.14,20.5694,0.9318,73.2488,-0.3208,0.3474,2.9957,8.8759,29.1419,1.0
600800.SH,2014,0.3625,-0.5646,0.08,20.3709,0.9137,55.1126,0.2231,0.3367,3.0445,7.2033,29.2376,1.0
600801.SH,2017,0.0844,-2.3837,0.01,24.0348,0.5853,0.8866,0.1898,0.6819,3.1355,7.962,29.5575,0.0
600802.SH,2013,0.1439,-1.7830,-0.01,22.192,0.5658,1.4783,0.015,0.4491,2.9444,8.1379,29.1419,1.0
600802.SH,2017,0.2716,-0.9864,-0.05,22.2123,0.709,3.0851,-0.2241,0.3934,3.1355,11.7795,29.5575,1.0
600803.SH,2013,0.1420,-1.7984,0.16,21.4339,0.5447,3.3384,0.2133,0.2496,2.9444,7.7417,29.1419,0.0
600803.SH,2014,0.3139,-0.7819,0.10,22.8723,0.5119,2.9227,0.1898,0.5702,2.9957,4.5078,29.2376,0.0
600803.SH,2017,0.1185,-2.0065,0.09,23.6343,0.7137,2.6722,0.1286,0.7122,3.1355,4.3211,29.5575,0.0
600804.SH,2012,0.4299,-0.2824,-0.15,22.6203,0.451,2.1251,0.0568,0.3657,2.8904,2.5897,27.1539,0.0
600804.SH,2013,0.4159,-0.3395,-0.31,22.8826,0.5644,2.1136,0.101,0.368,2.9444,11.2137,27.2219,0.0
600804.SH,2014,0.2531,-1.0822,-0.27,23.2337,0.6473,4.4756,0.1163,0.3239,2.9957,6.3506,27.2705,0.0
600804.SH,2017,0.2766,-0.9615,-0.14,23.7441,0.6885,4.8548,0.1105,0.3334,3.1355,1.8424,27.4795,0.0
600805.SH,2012,0.4671,-0.1318,0.05,22.8172,0.5552,2.4136,0.3156,0.5184,2.8904,3.9889,25.0084,1.0
600805.SH,2013,0.4382,-0.2486,0.06,22.9463,0.5008,1.8302,0.2849,0.3131,2.9444,5.2302,25.1239,1.0
600805.SH,2014,0.4256,-0.2999,0.06,22.9762,0.3943,1.6195,0.1872,0.3045,2.9957,6.2451,25.1991,1.0
600807.SH,2012,0.1988,-1.3941,0.05,21.4105,0.7262,4.3417,0.0302,0.5079,2.8904,7.188,27.832,0.0
600807.SH,2013,0.1700,-1.5853,-0.00,21.6424,0.7535,3.7214,0.039,0.5263,2.9444,1.6796,28.0328,0.0
600807.SH,2014,0.1778,-1.5316,-0.05,21.7931,0.7839,3.4779,0.1852,0.5146,2.9957,3.0744,28.1994,0.0
600807.SH,2015,0.3636,-0.5598,-0.01,22.0151,0.8019,6.6821,0.1376,0.2083,3.0445,13.2356,28.661,0.0
600807.SH,2016,0.1164,-2.0266,0.20,22.379,0.6872,9.0535,0.076,0.1802,3.091,14.1041,28.8765,0.0
600807.SH,2017,0.1899,-1.4510,0.07,22.9655,0.7953,6.3036,-0.127,0.2921,3.1355,7.8182,29.0781,0.0
600808.SH,2014,0.1953,-1.4159,0.03,24.9904,0.6397,0.5015,0.0095,0.6576,2.9957,2.6482,29.2376,1.0
600808.SH,2016,0.0802,-2.4395,0.02,24.8577,0.6679,1.0225,0.0643,0.672,3.091,1.9201,29.4517,1.0
600808.SH,2017,0.1734,-1.5618,0.08,24.9166,0.6667,0.9235,0.1892,0.6494,3.1355,3.3641,29.5575,1.0
600809.SH,2014,0.2628,-1.0314,0.11,22.484,0.3336,4.3112,0.0928,0.808,2.9957,2.5971,29.2376,1.0
600809.SH,2017,0.2196,-1.2680,0.13,22.727,0.3478,4.4787,0.1904,0.8458,3.1355,2.423,29.5575,1.0
600810.SH,2013,0.3172,-0.7667,0.08,22.9822,0.7553,1.0308,0.0086,0.586,2.9444,3.3309,29.1419,1.0
600812.SH,2013,0.2534,-1.0803,0.14,23.329,0.6914,1.8345,0.0033,0.3643,2.9444,2.2845,29.1419,1.0
600812.SH,2014,0.2638,-1.0262,0.12,23.4015,0.7153,1.6659,0.0087,0.3555,2.9957,3.1731,29.2376,1.0
600812.SH,2017,0.1677,-1.6020,0.11,23.5252,0.6789,1.9294,0.0035,0.6663,3.1355,1.3559,29.5575,1.0
600814.SH,2013,0.2760,-0.9646,0.04,21.0645,0.4479,2.4539,0.0796,0.3218,2.9444,2.3468,27.2958,1.0
600814.SH,2014,0.2086,-1.3333,0.21,20.9746,0.3631,2.6762,0.1374,0.3381,2.9957,2.6722,27.4303,1.0
600814.SH,2017,0.1730,-1.5644,-0.01,22.3295,0.3947,2.6948,0.0796,0.6945,3.1355,7.273,28.0242,1.0
600815.SH,2014,0.0900,-2.3137,0.01,23.1747,0.6439,0.9212,0.0025,0.4852,2.9957,3.7055,29.2376,1.0
